       330     0.28501    -0.04783
       331     0.27745    -0.04895
       332     0.26996    -0.04996
       333     0.26253    -0.05086
       334     0.25517    -0.05167
       335     0.24788    -0.05238
       336     0.24067    -0.05295
       337     0.23352    -0.05347
       338     0.22646    -0.05390
       339     0.21947    -0.05424
       340     0.21257    -0.05449
       341     0.20575    -0.05466
       342     0.19901    -0.05475
       343     0.19237    -0.05476
       344     0.18581    -0.05470
       345     0.17935    -0.05457
       346     0.17298    -0.05437
       347     0.16670    -0.05411
       348     0.16052    -0.05379
       349     0.15444    -0.05340
       350     0.14846    -0.05296
       351     0.14258    -0.05247
       352     0.13681    -0.05191
       353     0.13113    -0.05133
       354     0.12557    -0.05070
       355     0.12011    -0.05004
       356     0.11476    -0.04933
       357     0.10951    -0.04860
       358     0.10438    -0.04783
       359     0.09936    -0.04704
       360     0.09445    -0.04623
       361     0.08965    -0.04539
       362     0.08497    -0.04454
       363     0.08040    -0.04367
       364     0.07594    -0.04278
       365     0.07160    -0.04189
       366     0.06738    -0.04099
       367     0.06327    -0.04009
       368     0.05928    -0.03919
       369     0.05541    -0.03828
       370     0.05166    -0.03738
       371     0.04803    -0.03648
       372     0.04452    -0.03559
       373     0.04112    -0.03472
       374     0.03785    -0.03385
       375     0.03470    -0.03300
       376     0.03167    -0.03217
       377     0.02876    -0.03136
       378     0.02597    -0.03057
       379     0.02330    -0.02980
       380     0.02076    -0.02905
       381     0.01834    -0.02833
       382     0.01604    -0.02763
       383     0.01386    -0.02695
       384     0.01183    -0.02623
       385     0.00994    -0.02540
       386     0.00820    -0.02444
       387     0.00663    -0.02334
       388     0.00521    -0.02209
       389     0.00395    -0.02070
       390     0.00285    -0.01917
       391     0.00191    -0.01751
       392     0.00113    -0.01575
       393     0.00050    -0.01389
       394     0.00002    -0.01194
       395    -0.00031    -0.00994
       396    -0.00050    -0.00788
       397    -0.00055    -0.00578
       398    -0.00046    -0.00367
       399    -0.00024    -0.00155
       400    -0.00010    -0.00049
  LEADING EDGE POINT =          397  TE POINT =         209

  NO OF SUCT S POINTS         213  NO PRESS S POINTS         189
  XMIN,XMAX, XCHORD    -5.47321630E-04   1.00430024       1.00484753    

   SUCTION SURFACE POINTS FROM LE TO TE.
         1    -0.00055    -0.00578
         2    -0.00046    -0.00367
         3    -0.00024    -0.00155
         4    -0.00010    -0.00049
         5     0.00031     0.00161
         6     0.00058     0.00264
         7     0.00118     0.00469
         8     0.00189     0.00668
         9     0.00271     0.00861
        10     0.00364     0.01045
        11     0.00468     0.01219
        12     0.00581     0.01383
        13     0.00705     0.01533
        14     0.00837     0.01669
        15     0.00979     0.01790
        16     0.01129     0.01894
        17     0.01289     0.01980
        18     0.01456     0.02048
        19     0.01632     0.02098
        20     0.01816     0.02129
        21     0.02009     0.02144
        22     0.02212     0.02147
        23     0.02424     0.02141
        24     0.02649     0.02134
        25     0.02884     0.02127
        26     0.03131     0.02120
        27     0.03390     0.02114
        28     0.03659     0.02109
        29     0.03940     0.02104
        30     0.04231     0.02100
        31     0.04534     0.02097
        32     0.04847     0.02095
        33     0.05171     0.02094
        34     0.05506     0.02095
        35     0.05851     0.02097
        36     0.06206     0.02101
        37     0.06571     0.02105
        38     0.06946     0.02112
        39     0.07331     0.02120
        40     0.07726     0.02131
        41     0.08131     0.02143
        42     0.08545     0.02158
        43     0.08968     0.02176
        44     0.09401     0.02195
        45     0.09842     0.02218
        46     0.10292     0.02243
        47     0.10752     0.02271
        48     0.11219     0.02302
        49     0.11696     0.02336
        50     0.12180     0.02374
        51     0.12673     0.02415
        52     0.13174     0.02460
        53     0.13683     0.02508
        54     0.14199     0.02562
        55     0.14723     0.02618
        56     0.15255     0.02678
        57     0.15794     0.02742
        58     0.16340     0.02811
        59     0.16893     0.02884
        60     0.17454     0.02961
        61     0.18021     0.03043
        62     0.18595     0.03130
        63     0.19175     0.03222
        64     0.19762     0.03319
        65     0.20355     0.03421
        66     0.20955     0.03528
        67     0.21560     0.03640
        68     0.22172     0.03758
        69     0.22790     0.03881
        70     0.23413     0.04013
        71     0.24042     0.04148
        72     0.24676     0.04288
        73     0.25316     0.04435
        74     0.25962     0.04588
        75     0.26612     0.04746
        76     0.27268     0.04911
        77     0.27929     0.05083
        78     0.28595     0.05261
        79     0.29266     0.05445
        80     0.29941     0.05636
        81     0.30621     0.05833
        82     0.31306     0.06037
        83     0.31995     0.06248
        84     0.32689     0.06466
        85     0.33387     0.06691
        86     0.34089     0.06926
        87     0.34795     0.07165
        88     0.35505     0.07412
        89     0.36219     0.07665
        90     0.36936     0.07926
        91     0.37657     0.08194
        92     0.38382     0.08470
        93     0.39110     0.08752
        94     0.39841     0.09043
        95     0.40576     0.09341
        96     0.41313     0.09646
        97     0.42053     0.09959
        98     0.42796     0.10279
        99     0.43542     0.10607
       100     0.44290     0.10943
       101     0.45040     0.11286
       102     0.45793     0.11637
       103     0.46547     0.11995
       104     0.47304     0.12361
       105     0.48062     0.12734
       106     0.48821     0.13115
       107     0.49582     0.13506
       108     0.50344     0.13902
       109     0.51107     0.14304
       110     0.51871     0.14714
       111     0.52635     0.15131
       112     0.53400     0.15555
       113     0.54165     0.15986
       114     0.54930     0.16424
       115     0.55695     0.16868
       116     0.56459     0.17319
       117     0.57223     0.17776
       118     0.57987     0.18240
       119     0.58749     0.18710
       120     0.59510     0.19186
       121     0.60270     0.19668
       122     0.61028     0.20155
       123     0.61784     0.20648
       124     0.62538     0.21146
       125     0.63290     0.21649
       126     0.64040     0.22157
       127     0.64786     0.22670
       128     0.65530     0.23187
       129     0.66271     0.23709
       130     0.67008     0.24234
       131     0.67742     0.24763
       132     0.68472     0.25295
       133     0.69198     0.25831
       134     0.69919     0.26370
       135     0.70637     0.26911
       136     0.71349     0.27454
       137     0.72056     0.28000
       138     0.72759     0.28548
       139     0.73456     0.29096
       140     0.74147     0.29647
       141     0.74833     0.30198
       142     0.75513     0.30749
       143     0.76186     0.31301
       144     0.76853     0.31853
       145     0.77514     0.32404
       146     0.78167     0.32955
       147     0.78814     0.33504
       148     0.79453     0.34052
       149     0.80085     0.34599
       150     0.80709     0.35143
       151     0.81325     0.35685
       152     0.81934     0.36224
       153     0.82534     0.36761
       154     0.83125     0.37293
       155     0.83709     0.37822
       156     0.84283     0.38347
       157     0.84848     0.38868
       158     0.85405     0.39384
       159     0.85952     0.39894
       160     0.86489     0.40399
       161     0.87017     0.40899
       162     0.87535     0.41392
       163     0.88043     0.41879
       164     0.88541     0.42359
       165     0.89029     0.42831
       166     0.89507     0.43297
       167     0.89973     0.43755
       168     0.90429     0.44204
       169     0.90875     0.44646
       170     0.91309     0.45078
       171     0.91732     0.45502
       172     0.92144     0.45916
       173     0.92545     0.46322
       174     0.92934     0.46717
       175     0.93311     0.47102
       176     0.93677     0.47477
       177     0.94031     0.47840
       178     0.94373     0.48193
       179     0.94703     0.48535
       180     0.95021     0.48866
       181     0.95326     0.49185
       182     0.95620     0.49492
       183     0.95900     0.49787
       184     0.96169     0.50069
       185     0.96425     0.50340
       186     0.96668     0.50598
       187     0.96898     0.50842
       188     0.97116     0.51074
       189     0.97320     0.51292
       190     0.97512     0.51498
       191     0.97691     0.51689
       192     0.97863     0.51862
       193     0.98046     0.52002
       194     0.98235     0.52112
       195     0.98426     0.52196
       196     0.98617     0.52255
       197     0.98806     0.52291
       198     0.98990     0.52306
       199     0.99168     0.52301
       200     0.99339     0.52277
       201     0.99501     0.52234
       202     0.99653     0.52175
       203     0.99795     0.52098
       204     0.99863     0.52056
       205     0.99986     0.51956
       206     1.00042     0.51898
       207     1.00146     0.51776
       208     1.00235     0.51639
       209     1.00310     0.51490
       210     1.00367     0.51328
       211     1.00408     0.51155
       212     1.00429     0.50972
       213     1.00430     0.50780

   PRESSURE SURFACE POINTS FROM LE TO TE.
         1    -0.00055    -0.00578
         2    -0.00050    -0.00788
         3    -0.00031    -0.00994
         4     0.00002    -0.01194
         5     0.00050    -0.01389
         6     0.00113    -0.01575
         7     0.00191    -0.01751
         8     0.00285    -0.01917
         9     0.00395    -0.02070
        10     0.00521    -0.02209
        11     0.00663    -0.02334
        12     0.00820    -0.02444
        13     0.00994    -0.02540
        14     0.01183    -0.02623
        15     0.01386    -0.02695
        16     0.01604    -0.02763
        17     0.01834    -0.02833
        18     0.02076    -0.02905
        19     0.02330    -0.02980
        20     0.02597    -0.03057
        21     0.02876    -0.03136
        22     0.03167    -0.03217
        23     0.03470    -0.03300
        24     0.03785    -0.03385
        25     0.04112    -0.03472
        26     0.04452    -0.03559
        27     0.04803    -0.03648
        28     0.05166    -0.03738
        29     0.05541    -0.03828
        30     0.05928    -0.03919
        31     0.06327    -0.04009
        32     0.06738    -0.04099
        33     0.07160    -0.04189
        34     0.07594    -0.04278
        35     0.08040    -0.04367
        36     0.08497    -0.04454
        37     0.08965    -0.04539
        38     0.09445    -0.04623
        39     0.09936    -0.04704
        40     0.10438    -0.04783
        41     0.10951    -0.04860
        42     0.11476    -0.04933
        43     0.12011    -0.05004
        44     0.12557    -0.05070
        45     0.13113    -0.05133
        46     0.13681    -0.05191
        47     0.14258    -0.05247
        48     0.14846    -0.05296
        49     0.15444    -0.05340
        50     0.16052    -0.05379
        51     0.16670    -0.05411
        52     0.17298    -0.05437
        53     0.17935    -0.05457
        54     0.18581    -0.05470
        55     0.19237    -0.05476
        56     0.19901    -0.05475
        57     0.20575    -0.05466
        58     0.21257    -0.05449
        59     0.21947    -0.05424
        60     0.22646    -0.05390
        61     0.23352    -0.05347
        62     0.24067    -0.05295
        63     0.24788    -0.05238
        64     0.25517    -0.05167
        65     0.26253    -0.05086
        66     0.26996    -0.04996
        67     0.27745    -0.04895
        68     0.28501    -0.04783
        69     0.29262    -0.04661
        70     0.30029    -0.04528
        71     0.30802    -0.04384
        72     0.31579    -0.04228
        73     0.32362    -0.04061
        74     0.33149    -0.03883
        75     0.33940    -0.03693
        76     0.34736    -0.03492
        77     0.35535    -0.03278
        78     0.36337    -0.03053
        79     0.37143    -0.02821
        80     0.37952    -0.02572
        81     0.38763    -0.02311
        82     0.39576    -0.02038
        83     0.40392    -0.01753
        84     0.41209    -0.01456
        85     0.42028    -0.01147
        86     0.42848    -0.00827
        87     0.43669    -0.00494
        88     0.44491    -0.00150
        89     0.45313     0.00206
        90     0.46136     0.00574
        91     0.46958     0.00953
        92     0.47780     0.01344
        93     0.48602     0.01745
        94     0.49423     0.02158
        95     0.50242     0.02582
        96     0.51061     0.03017
        97     0.51878     0.03462
        98     0.52694     0.03917
        99     0.53507     0.04383
       100     0.54319     0.04859
       101     0.55128     0.05339
       102     0.55935     0.05834
       103     0.56739     0.06339
       104     0.57541     0.06853
       105     0.58339     0.07375
       106     0.59134     0.07906
       107     0.59925     0.08446
       108     0.60713     0.08994
       109     0.61498     0.09550
       110     0.62278     0.10113
       111     0.63055     0.10684
       112     0.63827     0.11261
       113     0.64594     0.11846
       114     0.65358     0.12437
       115     0.66116     0.13034
       116     0.66870     0.13637
       117     0.67618     0.14245
       118     0.68362     0.14859
       119     0.69100     0.15478
       120     0.69833     0.16101
       121     0.70560     0.16729
       122     0.71281     0.17361
       123     0.71997     0.17996
       124     0.72707     0.18634
       125     0.73410     0.19276
       126     0.74107     0.19920
       127     0.74798     0.20566
       128     0.75483     0.21215
       129     0.76161     0.21864
       130     0.76832     0.22515
       131     0.77496     0.23167
       132     0.78153     0.23820
       133     0.78803     0.24472
       134     0.79446     0.25125
       135     0.80081     0.25777
       136     0.80709     0.26427
       137     0.81329     0.27077
       138     0.81942     0.27725
       139     0.82547     0.28371
       140     0.83143     0.29014
       141     0.83732     0.29655
       142     0.84313     0.30292
       143     0.84885     0.30927
       144     0.85449     0.31557
       145     0.86004     0.32183
       146     0.86551     0.32804
       147     0.87089     0.33421
       148     0.87618     0.34032
       149     0.88138     0.34638
       150     0.88649     0.35237
       151     0.89152     0.35830
       152     0.89644     0.36417
       153     0.90128     0.36996
       154     0.90602     0.37568
       155     0.91067     0.38132
       156     0.91522     0.38688
       157     0.91967     0.39236
       158     0.92403     0.39775
       159     0.92829     0.40305
       160     0.93244     0.40825
       161     0.93650     0.41336
       162     0.94046     0.41836
       163     0.94431     0.42327
       164     0.94806     0.42806
       165     0.95171     0.43275
       166     0.95525     0.43732
       167     0.95869     0.44178
       168     0.96202     0.44612
       169     0.96525     0.45034
       170     0.96837     0.45444
       171     0.97138     0.45841
       172     0.97428     0.46225
       173     0.97708     0.46597
       174     0.97976     0.46955
       175     0.98234     0.47299
       176     0.98480     0.47630
       177     0.98716     0.47947
       178     0.98940     0.48249
       179     0.99153     0.48537
       180     0.99354     0.48811
       181     0.99545     0.49070
       182     0.99724     0.49314
       183     0.99891     0.49544
       184     1.00048     0.49758
       185     1.00186     0.49961
       186     1.00290     0.50169
       187     1.00363     0.50376
       188     1.00409     0.50581
       189     1.00430     0.50780
  POINTS ON THE BLADE TO BE USED FOR PLOTTING 
  AND FINAL INTERPOLATION 
  N           X          YUP        YLOW        THICK 
    1      0.0000     -0.0058     -0.0058      0.0000
    2      0.0001     -0.0043     -0.0080      0.0037
    3      0.0002     -0.0021     -0.0100      0.0079
    4      0.0006      0.0001     -0.0118      0.0119
    5      0.0010      0.0021     -0.0136      0.0158
    6      0.0016      0.0041     -0.0153      0.0195
    7      0.0022      0.0061     -0.0170      0.0231
    8      0.0030      0.0081     -0.0185      0.0266
    9      0.0040      0.0100     -0.0199      0.0299
   10      0.0050      0.0119     -0.0212      0.0331
   11      0.0062      0.0136     -0.0224      0.0360
   12      0.0075      0.0152     -0.0235      0.0387
   13      0.0089      0.0167     -0.0245      0.0411
   14      0.0105      0.0180     -0.0253      0.0433
   15      0.0122      0.0191     -0.0260      0.0451
   16      0.0140      0.0199     -0.0267      0.0466
   17      0.0159      0.0206     -0.0273      0.0479
   18      0.0179      0.0211     -0.0279      0.0490
   19      0.0201      0.0213     -0.0286      0.0499
   20      0.0223      0.0214     -0.0292      0.0506
   21      0.0247      0.0213     -0.0299      0.0512
   22      0.0272      0.0212     -0.0307      0.0519
   23      0.0299      0.0212     -0.0314      0.0526
   24      0.0326      0.0211     -0.0322      0.0532
   25      0.0355      0.0210     -0.0329      0.0540
   26      0.0384      0.0210     -0.0337      0.0547
   27      0.0415      0.0209     -0.0346      0.0555
   28      0.0447      0.0209     -0.0354      0.0563
   29      0.0481      0.0209     -0.0362      0.0571
   30      0.0515      0.0208     -0.0371      0.0579
   31      0.0550      0.0208     -0.0379      0.0588
   32      0.0587      0.0209     -0.0388      0.0597
   33      0.0625      0.0209     -0.0397      0.0606
   34      0.0663      0.0210     -0.0405      0.0615
   35      0.0703      0.0210     -0.0414      0.0624
   36      0.0744      0.0211     -0.0422      0.0634
   37      0.0786      0.0212     -0.0431      0.0643
   38      0.0829      0.0214     -0.0439      0.0653
   39      0.0873      0.0215     -0.0447      0.0663
   40      0.0918      0.0217     -0.0455      0.0673
   41      0.0964      0.0220     -0.0463      0.0683
   42      0.1011      0.0222     -0.0471      0.0693
   43      0.1059      0.0225     -0.0478      0.0703
   44      0.1108      0.0228     -0.0485      0.0714
   45      0.1159      0.0232     -0.0492      0.0724
   46      0.1210      0.0236     -0.0499      0.0735
   47      0.1261      0.0240     -0.0505      0.0745
   48      0.1314      0.0245     -0.0511      0.0756
   49      0.1368      0.0250     -0.0517      0.0766
   50      0.1423      0.0255     -0.0522      0.0777
   51      0.1478      0.0261     -0.0527      0.0788
   52      0.1535      0.0268     -0.0531      0.0799
   53      0.1592      0.0275     -0.0535      0.0809
   54      0.1650      0.0282     -0.0538      0.0820
   55      0.1709      0.0290     -0.0540      0.0831
   56      0.1769      0.0299     -0.0542      0.0841
   57      0.1830      0.0308     -0.0544      0.0851
   58      0.1891      0.0317     -0.0545      0.0862
   59      0.1954      0.0327     -0.0545      0.0872
   60      0.2017      0.0338     -0.0544      0.0882
   61      0.2080      0.0349     -0.0543      0.0892
   62      0.2145      0.0361     -0.0541      0.0902
   63      0.2210      0.0374     -0.0539      0.0912
   64      0.2276      0.0387     -0.0535      0.0922
   65      0.2342      0.0401     -0.0531      0.0932
   66      0.2409      0.0415     -0.0526      0.0942
   67      0.2477      0.0430     -0.0521      0.0951
   68      0.2546      0.0446     -0.0514      0.0960
   69      0.2615      0.0463     -0.0507      0.0969
   70      0.2684      0.0480     -0.0498      0.0978
   71      0.2755      0.0498     -0.0489      0.0987
   72      0.2826      0.0517     -0.0478      0.0995
   73      0.2897      0.0536     -0.0467      0.1003
   74      0.2969      0.0556     -0.0455      0.1011
   75      0.3041      0.0577     -0.0442      0.1019
   76      0.3114      0.0599     -0.0428      0.1026
   77      0.3187      0.0621     -0.0412      0.1034
   78      0.3261      0.0644     -0.0396      0.1041
   79      0.3335      0.0668     -0.0379      0.1047
   80      0.3410      0.0693     -0.0361      0.1054
   81      0.3485      0.0719     -0.0341      0.1060
   82      0.3560      0.0745     -0.0321      0.1066
   83      0.3636      0.0772     -0.0300      0.1072
   84      0.3712      0.0800     -0.0278      0.1078
   85      0.3789      0.0829     -0.0254      0.1083
   86      0.3865      0.0859     -0.0229      0.1088
   87      0.3942      0.0889     -0.0203      0.1092
   88      0.4020      0.0920     -0.0176      0.1096
   89      0.4097      0.0952     -0.0148      0.1100
   90      0.4175      0.0985     -0.0119      0.1104
   91      0.4253      0.1018     -0.0089      0.1107
   92      0.4331      0.1052     -0.0057      0.1110
   93      0.4409      0.1087     -0.0025      0.1112
   94      0.4488      0.1123      0.0009      0.1114
   95      0.4566      0.1160      0.0044      0.1116
   96      0.4645      0.1197      0.0079      0.1118
   97      0.4724      0.1235      0.0116      0.1119
   98      0.4803      0.1274      0.0154      0.1120
   99      0.4882      0.1314      0.0194      0.1121
  100      0.4961      0.1355      0.0234      0.1121
  101      0.5039      0.1396      0.0275      0.1121
  102      0.5118      0.1438      0.0317      0.1121
  103      0.5197      0.1481      0.0361      0.1120
  104      0.5276      0.1524      0.0405      0.1119
  105      0.5355      0.1568      0.0451      0.1117
  106      0.5434      0.1612      0.0497      0.1116
  107      0.5512      0.1658      0.0544      0.1114
  108      0.5591      0.1704      0.0592      0.1111
  109      0.5669      0.1750      0.0642      0.1109
  110      0.5747      0.1798      0.0692      0.1106
  111      0.5825      0.1845      0.0743      0.1102
  112      0.5903      0.1894      0.0795      0.1098
  113      0.5980      0.1943      0.0848      0.1094
  114      0.6058      0.1992      0.0902      0.1090
  115      0.6135      0.2042      0.0957      0.1085
  116      0.6211      0.2093      0.1012      0.1080
  117      0.6288      0.2144      0.1069      0.1075
  118      0.6364      0.2195      0.1126      0.1069
  119      0.6440      0.2247      0.1183      0.1064
  120      0.6515      0.2299      0.1242      0.1057
  121      0.6590      0.2352      0.1301      0.1051
  122      0.6665      0.2405      0.1361      0.1044
  123      0.6739      0.2459      0.1421      0.1037
  124      0.6813      0.2512      0.1482      0.1030
  125      0.6886      0.2566      0.1544      0.1023
  126      0.6959      0.2621      0.1606      0.1015
  127      0.7031      0.2675      0.1668      0.1007
  128      0.7103      0.2730      0.1731      0.0999
  129      0.7174      0.2785      0.1795      0.0991
  130      0.7245      0.2840      0.1858      0.0982
  131      0.7316      0.2896      0.1922      0.0973
  132      0.7385      0.2951      0.1987      0.0964
  133      0.7454      0.3007      0.2052      0.0955
  134      0.7523      0.3062      0.2116      0.0946
  135      0.7591      0.3118      0.2182      0.0936
  136      0.7658      0.3173      0.2247      0.0927
  137      0.7724      0.3229      0.2312      0.0917
  138      0.7790      0.3284      0.2378      0.0907
  139      0.7855      0.3340      0.2443      0.0897
  140      0.7920      0.3395      0.2509      0.0887
  141      0.7983      0.3450      0.2574      0.0876
  142      0.8046      0.3505      0.2639      0.0866
  143      0.8109      0.3560      0.2705      0.0855
  144      0.8170      0.3615      0.2770      0.0845
  145      0.8231      0.3669      0.2835      0.0834
  146      0.8291      0.3723      0.2899      0.0824
  147      0.8350      0.3776      0.2964      0.0813
  148      0.8408      0.3830      0.3028      0.0802
  149      0.8465      0.3883      0.3091      0.0791
  150      0.8522      0.3935      0.3155      0.0781
  151      0.8577      0.3987      0.3217      0.0770
  152      0.8632      0.4039      0.3280      0.0759
  153      0.8686      0.4090      0.3341      0.0748
  154      0.8739      0.4140      0.3403      0.0738
  155      0.8790      0.4190      0.3463      0.0727
  156      0.8841      0.4239      0.3523      0.0716
  157      0.8892      0.4288      0.3582      0.0706
  158      0.8941      0.4336      0.3641      0.0695
  159      0.8989      0.4383      0.3699      0.0685
  160      0.9036      0.4430      0.3755      0.0674
  161      0.9082      0.4476      0.3812      0.0664
  162      0.9127      0.4521      0.3867      0.0654
  163      0.9171      0.4565      0.3921      0.0644
  164      0.9214      0.4609      0.3974      0.0634
  165      0.9256      0.4651      0.4027      0.0625
  166      0.9297      0.4693      0.4078      0.0615
  167      0.9337      0.4734      0.4128      0.0606
  168      0.9375      0.4774      0.4177      0.0596
  169      0.9413      0.4813      0.4225      0.0587
  170      0.9450      0.4850      0.4272      0.0579
  171      0.9485      0.4887      0.4318      0.0570
  172      0.9519      0.4923      0.4362      0.0562
  173      0.9553      0.4958      0.4405      0.0553
  174      0.9585      0.4992      0.4447      0.0545
  175      0.9616      0.5025      0.4487      0.0538
  176      0.9645      0.5056      0.4526      0.0530
  177      0.9674      0.5087      0.4564      0.0523
  178      0.9701      0.5116      0.4600      0.0516
  179      0.9728      0.5144      0.4635      0.0509
  180      0.9753      0.5168      0.4669      0.0499
  181      0.9777      0.5183      0.4701      0.0483
  182      0.9799      0.5194      0.4731      0.0463
  183      0.9821      0.5201      0.4760      0.0440
  184      0.9841      0.5204      0.4788      0.0416
  185      0.9860      0.5205      0.4814      0.0392
  186      0.9878      0.5204      0.4838      0.0367
  187      0.9895      0.5202      0.4860      0.0341
  188      0.9911      0.5197      0.4882      0.0316
  189      0.9925      0.5191      0.4901      0.0290
  190      0.9938      0.5184      0.4919      0.0265
  191      0.9950      0.5176      0.4935      0.0241
  192      0.9960      0.5166      0.4949      0.0217
  193      0.9970      0.5155      0.4963      0.0192
  194      0.9978      0.5144      0.4976      0.0168
  195      0.9984      0.5131      0.4989      0.0142
  196      0.9990      0.5119      0.5004      0.0115
  197      0.9994      0.5105      0.5018      0.0087
  198      0.9998      0.5092      0.5032      0.0060
  199      0.9999      0.5077      0.5048      0.0029
  200      1.0000      0.5054      0.5054      0.0000
 GRID EXPANSION RATIO UP=    1.23199 DOWN =    1.12690
  AXIAL,TANGENTIAL AND RADIAL COORDINATES ON THE STREAM
  SURFACE BEFORE TRANSFORMING TO R-THETA COORDINATES 
 J, XGRID,YGRID,RGRID            1  -8.41776747E-03   1.56067731E-03  0.429108858    
 J, XGRID,YGRID,RGRID            2  -6.74315589E-03   1.23237807E-03  0.429128081    
 J, XGRID,YGRID,RGRID            3  -5.38393715E-03   9.65899206E-04  0.429147035    
 J, XGRID,YGRID,RGRID            4  -4.28071339E-03   7.49599654E-04  0.429164767    
 J, XGRID,YGRID,RGRID            5  -3.38526978E-03   5.74030448E-04  0.429180741    
 J, XGRID,YGRID,RGRID            6  -2.65847147E-03   4.31521883E-04  0.429194897    
 J, XGRID,YGRID,RGRID            7  -2.06855359E-03   3.15848360E-04  0.429207206    
 J, XGRID,YGRID,RGRID            8  -1.58973422E-03   2.21956783E-04  0.429217696    
 J, XGRID,YGRID,RGRID            9  -1.20108889E-03   1.45745478E-04  0.429226547    
 J, XGRID,YGRID,RGRID           10  -8.85635440E-04   8.38851629E-05  0.429234028    
 J, XGRID,YGRID,RGRID           11  -6.29587157E-04   3.36734520E-05  0.429240227    
 J, XGRID,YGRID,RGRID           12  -4.21757781E-04  -7.08313291E-06  0.429245383    
 J, XGRID,YGRID,RGRID           13  -2.53064645E-04  -4.01650432E-05  0.429249644    
 J, XGRID,YGRID,RGRID           14  -1.16140443E-04  -6.70174559E-05  0.429253101    
 J, XGRID,YGRID,RGRID           15  -4.99999987E-06  -8.88134236E-05  0.429255992    
 J, XGRID,YGRID,RGRID           16   1.06067571E-04   2.37453845E-04  0.429260761    
 J, XGRID,YGRID,RGRID           17   2.26671196E-04   3.34427925E-04  0.429265827    
 J, XGRID,YGRID,RGRID           18   3.58347461E-04   3.59400845E-04  0.429271728    
 J, XGRID,YGRID,RGRID           19   5.02634561E-04   3.55767290E-04  0.429278046    
 J, XGRID,YGRID,RGRID           20   6.61072205E-04   3.52472242E-04  0.429285139    
 J, XGRID,YGRID,RGRID           21   8.35192797E-04   3.50844115E-04  0.429293096    
 J, XGRID,YGRID,RGRID           22   1.02653971E-03   3.51612078E-04  0.429301888    
 J, XGRID,YGRID,RGRID           23   1.23664492E-03   3.55282391E-04  0.429311723    
 J, XGRID,YGRID,RGRID           24   1.46666064E-03   3.62806604E-04  0.429322690    
 J, XGRID,YGRID,RGRID           25   1.71772030E-03   3.75192903E-04  0.429334819    
 J, XGRID,YGRID,RGRID           26   1.99192087E-03   3.93695780E-04  0.429348409    
 J, XGRID,YGRID,RGRID           27   2.29177321E-03   4.19884425E-04  0.429363459    
 J, XGRID,YGRID,RGRID           28   2.61961599E-03   4.56045644E-04  0.429380089    
 J, XGRID,YGRID,RGRID           29   2.97862827E-03   5.03865245E-04  0.429398805    
 J, XGRID,YGRID,RGRID           30   3.37317726E-03   5.66689123E-04  0.429419637    
 J, XGRID,YGRID,RGRID           31   3.80843878E-03   6.48493296E-04  0.429443121    
 J, XGRID,YGRID,RGRID           32   4.30231495E-03   7.57835456E-04  0.429470211    
 J, XGRID,YGRID,RGRID           33   4.85952618E-03   9.00975487E-04  0.429501206    
 J, XGRID,YGRID,RGRID           34   5.47603006E-03   1.08439627E-03  0.429536104    
 J, XGRID,YGRID,RGRID           35   6.14210824E-03   1.31300371E-03  0.429574192    
 J, XGRID,YGRID,RGRID           36   6.82064053E-03   1.57694041E-03  0.429613113    
 J, XGRID,YGRID,RGRID           37   7.50030577E-03   1.87331554E-03  0.429652303    
 J, XGRID,YGRID,RGRID           38   8.17382708E-03   2.19899323E-03  0.429691076    
 J, XGRID,YGRID,RGRID           39   8.84088781E-03   2.55300431E-03  0.429729134    
 J, XGRID,YGRID,RGRID           40   9.51224938E-03   2.93997861E-03  0.429766953    
 J, XGRID,YGRID,RGRID           41   1.01855034E-02   3.35947750E-03  0.429804444    
 J, XGRID,YGRID,RGRID           42   1.08561944E-02   3.80868628E-03  0.429840773    
 J, XGRID,YGRID,RGRID           43   1.15140043E-02   4.27961769E-03  0.429875463    
 J, XGRID,YGRID,RGRID           44   1.21463593E-02   4.76064673E-03  0.429907769    
 J, XGRID,YGRID,RGRID           45   1.27483951E-02   5.24444506E-03  0.429937422    
 J, XGRID,YGRID,RGRID           46   1.33172860E-02   5.72471507E-03  0.429964244    
 J, XGRID,YGRID,RGRID           47   1.38550680E-02   6.19934639E-03  0.429988682    
 J, XGRID,YGRID,RGRID           48   1.43636586E-02   6.66664634E-03  0.430010587    
 J, XGRID,YGRID,RGRID           49   1.48430588E-02   7.12350942E-03  0.430030316    
 J, XGRID,YGRID,RGRID           50   1.52932582E-02   7.56701035E-03  0.430047750    
 J, XGRID,YGRID,RGRID           51   1.57142561E-02   7.99459312E-03  0.430063218    
 J, XGRID,YGRID,RGRID           52   1.61060505E-02   8.40336736E-03  0.430076897    
 J, XGRID,YGRID,RGRID           53   1.64686311E-02   8.74186214E-03  0.430088758    
 J, XGRID,YGRID,RGRID           54   1.68019962E-02   8.50428734E-03  0.430099010    
 J, XGRID,YGRID,RGRID           55   1.71354506E-02   8.91610421E-03  0.430106759    
 J, XGRID,YGRID,RGRID           56   1.75112188E-02   9.38028004E-03  0.430115432    
 J, XGRID,YGRID,RGRID           57   1.79346725E-02   9.90335923E-03  0.430125237    
 J, XGRID,YGRID,RGRID           58   1.84118655E-02   1.04928175E-02  0.430136442    
